"id"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
"82b484d75b055197c283f8e87b505857"	5.27950310559006e-05	0.0186335403726708	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"neutral"	0.0226835583331111	0.00578662202375283	3.22010670408127	0.00133029204776944	0.819459901425972	"d__Bacteria"	" p__Sumerlaeota"	" c__Sumerlaeia"	" o__Sumerlaeales"	" f__Sumerlaeaceae"	NA	NA
"a30339a883d7c233e01569d243308918"	5.27950310559006e-05	0.015527950310559	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"neutral"	0.0226835583331111	0.00578662202375283	2.68342225340106	0.00730257807987086	4.49838809720045	"d__Bacteria"	" p__Latescibacterota"	" c__Latescibacteria"	" o__Latescibacterales"	" f__Latescibacteraceae"	NA	NA
"bbc16770c881b363745bc44da638041a"	5.27950310559006e-05	0.0248447204968944	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"above"	0.0226835583331111	0.00578662202375283	4.29347560544169	2.15111738624433e-05	0.0132508830992651	"d__Bacteria"	" p__Proteobacteria"	" c__Alphaproteobacteria"	" o__Caulobacterales"	" f__Parvularculaceae"	NA	NA
"c4f254d1d0405a0d52ce30307ff47990"	5.27950310559006e-05	0.0124223602484472	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"neutral"	0.0226835583331111	0.00578662202375283	2.14673780272085	0.0315450053013942	19.4317232656588	"d__Bacteria"	" p__Actinobacteriota"	" c__Acidimicrobiia"	" o__Microtrichales"	" f__uncultured"	NA	NA
"e3ba6113c702486c8991a039d98cbc7c"	5.27950310559006e-05	0.0062111801242236	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"neutral"	0.0226835583331111	0.00578662202375283	1.07336890136042	0.286823637838012	176.683360908215	"d__Archaea"	" p__Aenigmarchaeota"	" c__Aenigmarchaeia"	" o__Aenigmarchaeales"	" f__Aenigmarchaeales"	NA	NA
"f34cf5a08a5c88841c1e5b31252411ad"	5.27950310559006e-05	0.0031055900621118	0.00135330373659369	7.88342330322585e-05	0.0227623925661433	0.0514269011783899	0.0321576575630856	0.0812729148181778	"neutral"	0.0226835583331111	0.00578662202375283	0.536684450680212	0.603732950246103	371.8994973516	"d__Bacteria"	" p__Actinobacteriota"	" c__Acidimicrobiia"	" o__uncultured"	" f__uncultured"	NA	NA
"14220111a648cebdebd412e0af8e3d13"	5.59006211180124e-05	0.015527950310559	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	2.66720204757361	0.00765961129462733	4.71832055749043	"d__Bacteria"	" p__Proteobacteria"	" c__Gammaproteobacteria"	" o__Thiomicrospirales"	" f__Thiomicrospiraceae"	NA	NA
"1dc5a125b11c97d15944fb479903bb2b"	5.59006211180124e-05	0.0062111801242236	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	1.06688081902944	0.289830452083886	178.535558483674	"d__Bacteria"	" p__Cyanobacteria"	" c__Vampirivibrionia"	"Unclassified  c__Vampirivibrionia"	"Unclassified  c__Vampirivibrionia"	NA	NA
"8736a4fb53f7178f158e16e28a534112"	5.59006211180124e-05	0.0062111801242236	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	1.06688081902944	0.289830452083886	178.535558483674	"d__Bacteria"	" p__Proteobacteria"	" c__Alphaproteobacteria"	" o__Rickettsiales"	" f__Anaplasmataceae"	NA	NA
"9f0eca0de366004a2e08685b6ea48562"	5.59006211180124e-05	0.0093167701863354	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	1.60032122854417	0.109391949086833	67.3854406374893	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Defluviitaleaceae"	NA	NA
"a28fc81114241d8a90ca60da58780665"	5.59006211180124e-05	0.0031055900621118	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	0.533440409514722	0.606013400239176	373.304254547333	"d__Bacteria"	" p__Desulfobacterota"	" c__Desulfobacteria"	" o__Desulfobacterales"	" f__Desulfococcaceae"	NA	NA
"c0a12d2e82c7872e34799c25052bfab1"	5.59006211180124e-05	0.0124223602484472	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	2.13376163805889	0.0325841402183209	20.0718303744857	"d__Bacteria"	" p__Proteobacteria"	" c__Alphaproteobacteria"	" o__Defluviicoccales"	" f__Defluviicoccaceae"	NA	NA
"cc3a32c0e84737c7422e7d38660b7584"	5.59006211180124e-05	0.0031055900621118	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	0.533440409514722	0.606013400239176	373.304254547333	"d__Bacteria"	" p__Firmicutes"	" c__Limnochordia"	" o__Limnochordia"	" f__Limnochordia"	NA	NA
"e375be652632d66cef8bb093e826e961"	5.59006211180124e-05	0.0062111801242236	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	1.06688081902944	0.289830452083886	178.535558483674	"d__Bacteria"	" p__Actinobacteriota"	" c__Thermoleophilia"	" o__Solirubrobacterales"	" f__Solirubrobacteraceae"	NA	NA
"e8f881e1c1407258e2afc54c4fac8f5d"	5.59006211180124e-05	0.015527950310559	0.00143285743758276	8.78084038120477e-05	0.0229093135360405	0.0543683703667376	0.0344482659013322	0.0847958888403587	"neutral"	0.0228215051322284	0.00582181253373174	2.66720204757361	0.00765961129462733	4.71832055749043	"d__Bacteria"	" p__Proteobacteria"	" c__Alphaproteobacteria"	" o__Rhodospirillales"	" f__uncultured"	NA	NA
"1a16e3269617c27e51a95e767b26daa9"	5.90062111801242e-05	0.0093167701863354	0.00151240531856536	9.72071965561884e-05	0.0230557984789636	0.0573007273258158	0.0367503304407492	0.0882893970573401	"neutral"	0.0229585912824074	0.00585678349041005	1.59076568249292	0.111550068470722	68.7148421779649	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Peptostreptococcales-Tissierellales"	"Unclassified  o__Peptostreptococcales-Tissierellales"	NA	NA
"62352917202e4f44b0964d0cfc8c55bc"	5.90062111801242e-05	0.0093167701863354	0.00151240531856536	9.72071965561884e-05	0.0230557984789636	0.0573007273258158	0.0367503304407492	0.0882893970573401	"neutral"	0.0229585912824074	0.00585678349041005	1.59076568249292	0.111550068470722	68.7148421779649	"d__Bacteria"	" p__Chloroflexi"	" c__Anaerolineae"	"Unclassified  c__Anaerolineae"	"Unclassified  c__Anaerolineae"	NA	NA
"7461353ceab384b9b7a794c14859a96d"	5.90062111801242e-05	0.015527950310559	0.00151240531856536	9.72071965561884e-05	0.0230557984789636	0.0573007273258158	0.0367503304407492	0.0882893970573401	"neutral"	0.0229585912824074	0.00585678349041005	2.6512761374882	0.00802543588157366	4.94366850304937	"d__Bacteria"	" p__Cyanobacteria"	" c__Cyanobacteriia"	" o__Phormidesmiales"	" f__Nodosilineaceae"	NA	NA
"c2f16f10da0e4cfd4ec5d43977f39e2b"	5.90062111801242e-05	0.0186335403726708	0.00151240531856536	9.72071965561884e-05	0.0230557984789636	0.0573007273258158	0.0367503304407492	0.0882893970573401	"neutral"	0.0229585912824074	0.00585678349041005	3.18153136498584	0.00151556194428817	0.933586157681513	"d__Bacteria"	" p__Planctomycetota"	" c__Planctomycetes"	" o__Gemmatales"	" f__Gemmataceae"	NA	NA
"d6bfadb9738ef3f9d506c7b0fe34a15d"	5.90062111801242e-05	0.0124223602484472	0.00151240531856536	9.72071965561884e-05	0.0230557984789636	0.0573007273258158	0.0367503304407492	0.0882893970573401	"neutral"	0.0229585912824074	0.00585678349041005	2.12102090999056	0.0336331346406552	20.7180109386436	"d__Bacteria"	" p__Planctomycetota"	" c__Phycisphaerae"	" o__CCM11a"	" f__CCM11a"	NA	NA
"6a0fb320b19e3848d31ac897add48bc8"	6.2111801242236e-05	0.0093167701863354	0.00159194737991169	0.000107022945978142	0.0232018550609247	0.0602240002557716	0.0390624501303998	0.0917548962554307	"neutral"	0.0230948321149466	0.00589153880483331	1.58138145142863	0.11370252221956	70.0407536872492	"d__Bacteria"	" p__Chloroflexi"	" c__Anaerolineae"	" o__uncultured"	" f__uncultured"	NA	NA
"6e9a5c77edda552724ba1fa6206f8981"	6.2111801242236e-05	0.0031055900621118	0.00159194737991169	0.000107022945978142	0.0232018550609247	0.0602240002557716	0.0390624501303998	0.0917548962554307	"neutral"	0.0230948321149466	0.00589153880483331	0.52712715047621	0.610460805270535	376.04385604665	"d__Bacteria"	" p__Chloroflexi"	" c__Gitt-GS-136"	" o__Gitt-GS-136"	" f__Gitt-GS-136"	NA	NA
"db71ab7dbf7705f1206384a3ccb80902"	6.2111801242236e-05	0.015527950310559	0.00159194737991169	0.000107022945978142	0.0232018550609247	0.0602240002557716	0.0390624501303998	0.0917548962554307	"neutral"	0.0230948321149466	0.00589153880483331	2.63563575238105	0.00839997646219387	5.17438550071143	"d__Archaea"	" p__Thermoplasmatota"	" c__Thermoplasmata"	" o__Marine_Benthic_Group_D_and_DHVEG-1"	" f__Marine_Benthic_Group_D_and_DHVEG-1"	NA	NA
"e23e91f0f9b108c422577a713e79178a"	6.2111801242236e-05	0.0031055900621118	0.00159194737991169	0.000107022945978142	0.0232018550609247	0.0602240002557716	0.0390624501303998	0.0917548962554307	"neutral"	0.0230948321149466	0.00589153880483331	0.52712715047621	0.610460805270535	376.04385604665	"d__Bacteria"	" p__Firmicutes"	" c__Bacilli"	" o__Thermoactinomycetales"	" f__Thermoactinomycetaceae"	NA	NA
"19202744a941e6da281265d34663fb1c"	6.52173913043478e-05	0.0031055900621118	0.00167148362199192	0.000117248213324792	0.0233474907214023	0.0631382172695667	0.0413833890962283	0.095193677871742	"neutral"	0.0232302425080775	0.00592608227246876	0.524054496600507	0.612629794226253	377.379953243372	"d__Bacteria"	" p__Actinobacteriota"	" c__Actinobacteria"	" o__Streptosporangiales"	" f__Thermomonosporaceae"	NA	NA
"dd56d18e516a7b6c2987e2b0970bec88"	6.52173913043478e-05	0.0124223602484472	0.00167148362199192	0.000117248213324792	0.0233474907214023	0.0631382172695667	0.0413833890962283	0.095193677871742	"neutral"	0.0232302425080775	0.00592608227246876	2.09621798640203	0.035759249629909	22.0276977720239	"d__Bacteria"	" p__WPS-2"	" c__WPS-2"	" o__WPS-2"	" f__WPS-2"	NA	NA
"4b5bbb556247a58aa639d71ae9bb0ac6"	6.83229813664596e-05	0.0062111801242236	0.00175101404517618	0.00012787577710342	0.0234927126826145	0.0660434063932465	0.043712050768813	0.0986068938669693	"neutral"	0.0233648369055111	0.0059604175779365	1.04207130507355	0.301524269753859	185.738950168377	"d__Bacteria"	" p__Patescibacteria"	" c__ABY1"	" o__Candidatus_Kerfeldbacteria"	" f__Candidatus_Kerfeldbacteria"	NA	NA
"f05dc038b571a18b62a15c0c7e97f7b5"	6.83229813664596e-05	0.0062111801242236	0.00175101404517618	0.00012787577710342	0.0234927126826145	0.0660434063932465	0.043712050768813	0.0986068938669693	"neutral"	0.0233648369055111	0.0059604175779365	1.04207130507355	0.301524269753859	185.738950168377	"d__Bacteria"	" p__Chloroflexi"	" c__JG30-KF-CM66"	" o__JG30-KF-CM66"	" f__JG30-KF-CM66"	NA	NA
"582634f2d87471a2d1673ff63162c229"	7.14285714285714e-05	0.0186335403726708	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	3.10841441952222	0.00193388361248171	1.19127230528873	"d__Bacteria"	" p__Dependentiae"	" c__Babeliae"	" o__Babeliales"	" f__Babeliales"	NA	NA
"7981a6173f3a93e21b7c5aa8b191202b"	7.14285714285714e-05	0.0124223602484472	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	2.07227627968148	0.0379205177504055	23.3590389342498	"d__Bacteria"	" p__Acidobacteriota"	" c__Vicinamibacteria"	" o__Vicinamibacterales"	" f__Vicinamibacteraceae"	NA	NA
"aa40786528964101d5d9828637257295"	7.14285714285714e-05	0.0093167701863354	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	1.55420720976111	0.120122941210839	73.995731785877	"d__Bacteria"	" p__Firmicutes"	" c__Bacilli"	" o__Izemoplasmatales"	" f__Izemoplasmatales"	NA	NA
"adc6d6050e32536d981e8e0d9d60e7ee"	7.14285714285714e-05	0.0031055900621118	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	0.518069069920369	0.616863151301486	379.987701201716	"d__Bacteria"	" p__Desulfobacterota"	" c__Desulfobacteria"	" o__Desulfobacterales"	"Unclassified  o__Desulfobacterales"	NA	NA
"b400f02a80cd27ea6ced41a02d26121c"	7.14285714285714e-05	0.015527950310559	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	2.59034534960185	0.00957507939322332	5.89824890622557	"d__Bacteria"	" p__Sva0485"	" c__Sva0485"	" o__Sva0485"	" f__Sva0485"	NA	NA
"e70c8bcd9080393e0b64aef0738780cc"	7.14285714285714e-05	0.0031055900621118	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	0.518069069920369	0.616863151301486	379.987701201716	"d__Bacteria"	" p__Desulfobacterota"	" c__Syntrophorhabdia"	" o__Syntrophorhabdales"	" f__Syntrophorhabdaceae"	NA	NA
"f141c44e50eefbdde4f196238e6450d3"	7.14285714285714e-05	0.0093167701863354	0.00183053864983461	0.000138898624291226	0.0236375279583093	0.0689395955662086	0.0460474570137439	0.101995577595543	"neutral"	0.0234986293340181	0.00599454829949441	1.55420720976111	0.120122941210839	73.995731785877	"d__Bacteria"	" p__Proteobacteria"	" c__Gammaproteobacteria"	" o__Milano-WF1B-44"	" f__Milano-WF1B-44"	NA	NA
"584e78757ba23e68b31378681df176be"	7.45341614906832e-05	0.015527950310559	0.00191005743633733	0.000150309941997098	0.0237819433621032	0.0718268126414706	0.0483887311292409	0.10536066080854	"neutral"	0.0236316334201061	0.00602847791329238	2.57576631015284	0.00998365092368787	6.14992896899173	"d__Archaea"	" p__Thermoplasmatota"	" c__Thermoplasmata"	" o__uncultured"	" f__uncultured"	NA	NA
"c1fe03a5fa7ab0db8adefc6a92369607"	7.45341614906832e-05	0.0186335403726708	0.00191005743633733	0.000150309941997098	0.0237819433621032	0.0718268126414706	0.0483887311292409	0.10536066080854	"neutral"	0.0236316334201061	0.00602847791329238	3.09091957218341	0.00204867221687388	1.26198208559431	"d__Bacteria"	" p__Planctomycetota"	" c__Planctomycetes"	" o__Planctomycetales"	" f__uncultured"	NA	NA
"4aeb5ec9c13a0378e432157743ac2c4c"	7.7639751552795e-05	0.0124223602484472	0.00198957040505443	0.000162103109547497	0.023925965515395	0.0747050853859369	0.0507350838683622	0.108702987632004	"neutral"	0.0237638624058475	0.00606220979741007	2.04914720268414	0.0401142231409302	24.710361454813	"d__Bacteria"	" p__Acidobacteriota"	" c__Subgroup_26"	" o__Subgroup_26"	" f__Subgroup_26"	NA	NA
"a8ccfc1195f26c61ada1a84e38980440"	7.7639751552795e-05	0.0031055900621118	0.00198957040505443	0.000162103109547497	0.023925965515395	0.0747050853859369	0.0507350838683622	0.108702987632004	"neutral"	0.0237638624058475	0.00606220979741007	0.512286800671034	0.6209630207079	382.513220756066	"d__Archaea"	" p__Euryarchaeota"	"Unclassified  p__Euryarchaeota"	"Unclassified  p__Euryarchaeota"	"Unclassified  p__Euryarchaeota"	NA	NA
"cc25e4305c85976b98d315ed58505dcf"	7.7639751552795e-05	0.015527950310559	0.00198957040505443	0.000162103109547497	0.023925965515395	0.0747050853859369	0.0507350838683622	0.108702987632004	"neutral"	0.0237638624058475	0.00606220979741007	2.56143400335517	0.0104005046676143	6.4067108752504	"d__Bacteria"	" p__Cyanobacteria"	" c__Cyanobacteriia"	" o__Cyanobacteriales"	" f__Nostocaceae"	NA	NA
"d9bbcb98658307c434b227b6cc63fd72"	7.7639751552795e-05	0.015527950310559	0.00198957040505443	0.000162103109547497	0.023925965515395	0.0747050853859369	0.0507350838683622	0.108702987632004	"neutral"	0.0237638624058475	0.00606220979741007	2.56143400335517	0.0104005046676143	6.4067108752504	"d__Bacteria"	" p__Desulfobacterota"	" c__Syntrophobacteria"	" o__Syntrophobacterales"	" f__uncultured"	NA	NA
"1754f47937ef4ba03d39a765d13070a7"	8.38509316770186e-05	0.015527950310559	0.00214857889061209	0.000186809427852826	0.0242128556397019	0.0804349085211272	0.0554402378908193	0.115322378105566	"neutral"	0.0240260462118491	0.00612909342139007	2.5334823999203	0.0112586716023296	6.93534170703501	"d__Bacteria"	" p__Firmicutes"	" c__Bacilli"	" o__Mycoplasmatales"	" f__Mycoplasmataceae"	NA	NA
"4c0b345787707b61bb82cba031f0caf2"	8.38509316770186e-05	0.015527950310559	0.00214857889061209	0.000186809427852826	0.0242128556397019	0.0804349085211272	0.0554402378908193	0.115322378105566	"neutral"	0.0240260462118491	0.00612909342139007	2.5334823999203	0.0112586716023296	6.93534170703501	"d__Bacteria"	" p__Verrucomicrobiota"	" c__Lentisphaeria"	" o__P.palmC41"	" f__P.palmC41"	NA	NA
"b693e5061e163649e4c41a703db94924"	8.38509316770186e-05	0.0217391304347826	0.00214857889061209	0.000186809427852826	0.0242128556397019	0.0804349085211272	0.0554402378908193	0.115322378105566	"neutral"	0.0240260462118491	0.00612909342139007	3.54687535988841	0.000419467395414105	0.258391915575089	"d__Bacteria"	" p__PAUC34f"	" c__PAUC34f"	" o__PAUC34f"	" f__PAUC34f"	NA	NA
"d2f1aa2a737ddfd7d67306577194236f"	8.38509316770186e-05	0.0124223602484472	0.00214857889061209	0.000186809427852826	0.0242128556397019	0.0804349085211272	0.0554402378908193	0.115322378105566	"neutral"	0.0240260462118491	0.00612909342139007	2.02678591993624	0.0423377672139417	26.0800646037881	"d__Bacteria"	" p__Proteobacteria"	" c__Gammaproteobacteria"	" o__Enterobacterales"	"Unclassified  o__Enterobacterales"	NA	NA
"7d8ad42f268270c36d8d5a6615a84131"	8.69565217391304e-05	0.0186335403726708	0.00222807440819274	0.000199710232550391	0.0243557359582248	0.0832865140174829	0.057797802843103	0.118600786998659	"neutral"	0.0241560257256744	0.00616225146063122	3.02382018840272	0.00254972363450635	1.57062975885591	"d__Bacteria"	" p__Proteobacteria"	" c__Alphaproteobacteria"	" o__Micavibrionales"	" f__uncultured"	NA	NA
"acb82a7e4e39f7bc96e0530e9b80b39f"	8.69565217391304e-05	0.0124223602484472	0.00222807440819274	0.000199710232550391	0.0243557359582248	0.0832865140174829	0.057797802843103	0.118600786998659	"neutral"	0.0241560257256744	0.00616225146063122	2.01588012560181	0.0434599486688187	26.7713283799923	"d__Bacteria"	" p__Chloroflexi"	" c__Anaerolineae"	" o__Ardenticatenales"	" f__Ardenticatenaceae"	NA	NA
"ebfd49a81be4c102fdf02837f8865a5b"	8.69565217391304e-05	0.0031055900621118	0.00222807440819274	0.000199710232550391	0.0243557359582248	0.0832865140174829	0.057797802843103	0.118600786998659	"neutral"	0.0241560257256744	0.00616225146063122	0.503970031400453	0.626877205382167	386.156358515415	"d__Bacteria"	" p__Firmicutes"	" c__TSAC18"	" o__TSAC18"	" f__TSAC18"	NA	NA
"3079c2d1e54d5f5bb9d8a1375a9121f5"	9.00621118012422e-05	0.0124223602484472	0.002307564109468	0.000212968181726392	0.0244982477345123	0.0861292853948337	0.0601579587225698	0.121859145023592	"neutral"	0.0242852795527859	0.00619522437571068	2.0051509832559	0.0445886681895831	27.4666196047832	"d__Bacteria"	" p__Firmicutes"	" c__Bacilli"	" o__Entomoplasmatales"	" f__Entomoplasmatales_Incertae_Sedis"	NA	NA
